5.2500000E-01	-5.0521776E-02
5.2600000E-01	-5.0452349E-02
5.2700000E-01	-5.0382719E-02
5.2800000E-01	-5.0312889E-02
5.2900000E-01	-5.0242858E-02
5.3000000E-01	-5.0172628E-02
5.3100000E-01	-5.0102198E-02
5.3200000E-01	-5.0031569E-02
5.3300000E-01	-4.9960743E-02
5.3400000E-01	-4.9889718E-02
5.3500000E-01	-4.9818497E-02
5.3600000E-01	-4.9747080E-02
5.3700000E-01	-4.9675466E-02
5.3800000E-01	-4.9603657E-02
5.3900000E-01	-4.9531654E-02
5.4000000E-01	-4.9459456E-02
5.4100000E-01	-4.9387065E-02
5.4200000E-01	-4.9314480E-02
5.4300000E-01	-4.9241703E-02
5.4400000E-01	-4.9168733E-02
5.4500000E-01	-4.9095572E-02
5.4600000E-01	-4.9022221E-02
5.4700000E-01	-4.8948678E-02
5.4800000E-01	-4.8874946E-02
5.4900000E-01	-4.8801024E-02
5.5000000E-01	-4.8726913E-02
5.5100000E-01	-4.8652614E-02
5.5200000E-01	-4.8578127E-02
5.5300000E-01	-4.8503453E-02
5.5400000E-01	-4.8428591E-02
5.5500000E-01	-4.8353544E-02
5.5600000E-01	-4.8278310E-02
5.5700000E-01	-4.8202891E-02
5.5800000E-01	-4.8127287E-02
5.5900000E-01	-4.8051499E-02
5.6000000E-01	-4.7975526E-02
5.6100000E-01	-4.7899371E-02
5.6200000E-01	-4.7823032E-02
5.6300000E-01	-4.7746511E-02
5.6400000E-01	-4.7669808E-02
5.6500000E-01	-4.7592923E-02
5.6600000E-01	-4.7515858E-02
5.6700000E-01	-4.7438612E-02
5.6800000E-01	-4.7361185E-02
5.6900000E-01	-4.7283579E-02
5.7000000E-01	-4.7205794E-02
5.7100000E-01	-4.7127830E-02
5.7200000E-01	-4.7049688E-02
5.7300000E-01	-4.6971368E-02
5.7400000E-01	-4.6892871E-02
5.7500000E-01	-4.6814197E-02
5.7600000E-01	-4.6735346E-02
5.7700000E-01	-4.6656319E-02
5.7800000E-01	-4.6577117E-02
5.7900000E-01	-4.6497740E-02
5.8000000E-01	-4.6418187E-02
5.8100000E-01	-4.6338461E-02
5.8200000E-01	-4.6258561E-02
5.8300000E-01	-4.6178487E-02
5.8400000E-01	-4.6098240E-02
5.8500000E-01	-4.6017821E-02
5.8600000E-01	-4.5937229E-02
5.8700000E-01	-4.5856466E-02
5.8800000E-01	-4.5775532E-02
5.8900000E-01	-4.5694426E-02
5.9000000E-01	-4.5613150E-02
5.9100000E-01	-4.5531704E-02
5.9200000E-01	-4.5450088E-02
5.9300000E-01	-4.5368303E-02
5.9400000E-01	-4.5286349E-02
5.9500000E-01	-4.5204227E-02
5.9600000E-01	-4.5121936E-02
5.9700000E-01	-4.5039478E-02
5.9800000E-01	-4.4956852E-02
5.9900000E-01	-4.4874060E-02
6.0000000E-01	-4.4791101E-02
6.0100000E-01	-4.4707975E-02
6.0200000E-01	-4.4624684E-02
6.0300000E-01	-4.4541228E-02
6.0400000E-01	-4.4457606E-02
6.0500000E-01	-4.4373820E-02
6.0600000E-01	-4.4289869E-02
6.0700000E-01	-4.4205755E-02
6.0800000E-01	-4.4121476E-02
6.0900000E-01	-4.4037035E-02
6.1000000E-01	-4.3952431E-02
6.1100000E-01	-4.3867664E-02
6.1200000E-01	-4.3782735E-02
6.1300000E-01	-4.3697645E-02
6.1400000E-01	-4.3612392E-02
6.1500000E-01	-4.3526979E-02
6.1600000E-01	-4.3441405E-02
6.1700000E-01	-4.3355671E-02
6.1800000E-01	-4.3269776E-02
6.1900000E-01	-4.3183722E-02
6.2000000E-01	-4.3097508E-02
6.2100000E-01	-4.3011135E-02
6.2200000E-01	-4.2924604E-02
6.2300000E-01	-4.2837914E-02
6.2400000E-01	-4.2751066E-02
6.2500000E-01	-4.2664060E-02
6.2600000E-01	-4.2576897E-02
6.2700000E-01	-4.2489576E-02
6.2800000E-01	-4.2402099E-02
6.2900000E-01	-4.2314465E-02
6.3000000E-01	-4.2226675E-02
6.3100000E-01	-4.2138730E-02
6.3200000E-01	-4.2050628E-02
6.3300000E-01	-4.1962372E-02
6.3400000E-01	-4.1873960E-02
6.3500000E-01	-4.1785394E-02
6.3600000E-01	-4.1696673E-02
6.3700000E-01	-4.1607798E-02
6.3800000E-01	-4.1518769E-02
6.3900000E-01	-4.1429587E-02
6.4000000E-01	-4.1340252E-02
6.4100000E-01	-4.1250764E-02
6.4200000E-01	-4.1161123E-02
6.4300000E-01	-4.1071329E-02
6.4400000E-01	-4.0981384E-02
6.4500000E-01	-4.0891287E-02
6.4600000E-01	-4.0801038E-02
6.4700000E-01	-4.0710638E-02
6.4800000E-01	-4.0620087E-02
6.4900000E-01	-4.0529385E-02
6.5000000E-01	-4.0438533E-02
6.5100000E-01	-4.0347531E-02
6.5200000E-01	-4.0256378E-02
6.5300000E-01	-4.0165076E-02
6.5400000E-01	-4.0073625E-02
6.5500000E-01	-3.9982024E-02
6.5600000E-01	-3.9890275E-02
6.5700000E-01	-3.9798376E-02
6.5800000E-01	-3.9706330E-02
6.5900000E-01	-3.9614135E-02
6.6000000E-01	-3.9521792E-02
6.6100000E-01	-3.9429302E-02
6.6200000E-01	-3.9336664E-02
6.6300000E-01	-3.9243878E-02
6.6400000E-01	-3.9150946E-02
6.6500000E-01	-3.9057867E-02
6.6600000E-01	-3.8964642E-02
6.6700000E-01	-3.8871270E-02
6.6800000E-01	-3.8777752E-02
6.6900000E-01	-3.8684088E-02
6.7000000E-01	-3.8590279E-02
6.7100000E-01	-3.8496324E-02
6.7200000E-01	-3.8402224E-02
6.7300000E-01	-3.8307979E-02
6.7400000E-01	-3.8213589E-02
6.7500000E-01	-3.8119054E-02
6.7600000E-01	-3.8024376E-02
6.7700000E-01	-3.7929553E-02
6.7800000E-01	-3.7834586E-02
6.7900000E-01	-3.7739475E-02
6.8000000E-01	-3.7644221E-02
6.8100000E-01	-3.7548823E-02
6.8200000E-01	-3.7453283E-02
6.8300000E-01	-3.7357599E-02
6.8400000E-01	-3.7261772E-02
6.8500000E-01	-3.7165803E-02
6.8600000E-01	-3.7069692E-02
6.8700000E-01	-3.6973438E-02
6.8800000E-01	-3.6877042E-02
6.8900000E-01	-3.6780505E-02
6.9000000E-01	-3.6683825E-02
6.9100000E-01	-3.6587005E-02
6.9200000E-01	-3.6490042E-02
6.9300000E-01	-3.6392939E-02
6.9400000E-01	-3.6295695E-02
6.9500000E-01	-3.6198310E-02
6.9600000E-01	-3.6100784E-02
6.9700000E-01	-3.6003117E-02
6.9800000E-01	-3.5905311E-02
6.9900000E-01	-3.5807364E-02
7.0000000E-01	-3.5709277E-02
7.0100000E-01	-3.5611050E-02
7.0200000E-01	-3.5512684E-02
7.0300000E-01	-3.5414177E-02
7.0400000E-01	-3.5315532E-02
7.0500000E-01	-3.5216747E-02
7.0600000E-01	-3.5117823E-02
7.0700000E-01	-3.5018760E-02
7.0800000E-01	-3.4919559E-02
7.0900000E-01	-3.4820218E-02
7.1000000E-01	-3.4720739E-02
7.1100000E-01	-3.4621122E-02
7.1200000E-01	-3.4521366E-02
7.1300000E-01	-3.4421472E-02
7.1400000E-01	-3.4321440E-02
7.1500000E-01	-3.4221270E-02
7.1600000E-01	-3.4120962E-02
7.1700000E-01	-3.4020516E-02
7.1800000E-01	-3.3919933E-02
7.1900000E-01	-3.3819213E-02
7.2000000E-01	-3.3718355E-02
7.2100000E-01	-3.3617360E-02
7.2200000E-01	-3.3516228E-02
7.2300000E-01	-3.3414959E-02
7.2400000E-01	-3.3313552E-02
7.2500000E-01	-3.3212010E-02
7.2600000E-01	-3.3110330E-02
7.2700000E-01	-3.3008514E-02
7.2800000E-01	-3.2906561E-02
7.2900000E-01	-3.2804472E-02
7.3000000E-01	-3.2702247E-02
7.3100000E-01	-3.2599885E-02
7.3200000E-01	-3.2497388E-02
7.3300000E-01	-3.2394754E-02
7.3400000E-01	-3.2291985E-02
7.3500000E-01	-3.2189079E-02
7.3600000E-01	-3.2086038E-02
7.3700000E-01	-3.1982861E-02
7.3800000E-01	-3.1879549E-02
7.3900000E-01	-3.1776101E-02
7.4000000E-01	-3.1672517E-02
7.4100000E-01	-3.1568799E-02
7.4200000E-01	-3.1464944E-02
7.4300000E-01	-3.1360955E-02
7.4400000E-01	-3.1256830E-02
7.4500000E-01	-3.1152571E-02
7.4600000E-01	-3.1048176E-02
7.4700000E-01	-3.0943646E-02
7.4800000E-01	-3.0838982E-02
7.4900000E-01	-3.0734182E-02
7.5000000E-01	-3.0629248E-02
7.5100000E-01	-3.0524179E-02
7.5200000E-01	-3.0418975E-02
7.5300000E-01	-3.0313637E-02
7.5400000E-01	-3.0208164E-02
7.5500000E-01	-3.0102556E-02
7.5600000E-01	-2.9996814E-02
7.5700000E-01	-2.9890938E-02
7.5800000E-01	-2.9784927E-02
7.5900000E-01	-2.9678782E-02
7.6000000E-01	-2.9572502E-02
7.6100000E-01	-2.9466088E-02
7.6200000E-01	-2.9359539E-02
7.6300000E-01	-2.9252857E-02
7.6400000E-01	-2.9146040E-02
7.6500000E-01	-2.9039089E-02
7.6600000E-01	-2.8932004E-02
7.6700000E-01	-2.8824784E-02
7.6800000E-01	-2.8717431E-02
7.6900000E-01	-2.8609943E-02
7.7000000E-01	-2.8502321E-02
7.7100000E-01	-2.8394565E-02
7.7200000E-01	-2.8286675E-02
7.7300000E-01	-2.8178651E-02
7.7400000E-01	-2.8070493E-02
7.7500000E-01	-2.7962201E-02
7.7600000E-01	-2.7853775E-02
7.7700000E-01	-2.7745214E-02
7.7800000E-01	-2.7636520E-02
7.7900000E-01	-2.7527692E-02
7.8000000E-01	-2.7418729E-02
7.8100000E-01	-2.7309633E-02
7.8200000E-01	-2.7200403E-02
7.8300000E-01	-2.7091038E-02
7.8400000E-01	-2.6981539E-02
7.8500000E-01	-2.6871907E-02
7.8600000E-01	-2.6762140E-02
7.8700000E-01	-2.6652239E-02
7.8800000E-01	-2.6542204E-02
7.8900000E-01	-2.6432035E-02
7.9000000E-01	-2.6321731E-02
7.9100000E-01	-2.6211294E-02
7.9200000E-01	-2.6100722E-02
7.9300000E-01	-2.5990016E-02
7.9400000E-01	-2.5879175E-02
7.9500000E-01	-2.5768201E-02
7.9600000E-01	-2.5657092E-02
7.9700000E-01	-2.5545848E-02
7.9800000E-01	-2.5434471E-02
7.9900000E-01	-2.5322958E-02
8.0000000E-01	-2.5211312E-02
8.0100000E-01	-2.5099530E-02
8.0200000E-01	-2.4987614E-02
8.0300000E-01	-2.4875564E-02
8.0400000E-01	-2.4763379E-02
8.0500000E-01	-2.4651059E-02
8.0600000E-01	-2.4538604E-02
8.0700000E-01	-2.4426015E-02
8.0800000E-01	-2.4313291E-02
8.0900000E-01	-2.4200431E-02
8.1000000E-01	-2.4087437E-02
8.1100000E-01	-2.3974308E-02
8.1200000E-01	-2.3861043E-02
8.1300000E-01	-2.3747644E-02
8.1400000E-01	-2.3634109E-02
8.1500000E-01	-2.3520439E-02
8.1600000E-01	-2.3406633E-02
8.1700000E-01	-2.3292692E-02
8.1800000E-01	-2.3178616E-02
8.1900000E-01	-2.3064404E-02
8.2000000E-01	-2.2950056E-02
8.2100000E-01	-2.2835572E-02
8.2200000E-01	-2.2720953E-02
8.2300000E-01	-2.2606197E-02
8.2400000E-01	-2.2491306E-02
8.2500000E-01	-2.2376279E-02
8.2600000E-01	-2.2261115E-02
8.2700000E-01	-2.2145815E-02
8.2800000E-01	-2.2030379E-02
8.2900000E-01	-2.1914806E-02
8.3000000E-01	-2.1799097E-02
8.3100000E-01	-2.1683251E-02
8.3200000E-01	-2.1567268E-02
8.3300000E-01	-2.1451149E-02
8.3400000E-01	-2.1334892E-02
8.3500000E-01	-2.1218498E-02
8.3600000E-01	-2.1101968E-02
8.3700000E-01	-2.0985300E-02
8.3800000E-01	-2.0868494E-02
8.3900000E-01	-2.0751552E-02
8.4000000E-01	-2.0634471E-02
8.4100000E-01	-2.0517253E-02
8.4200000E-01	-2.0399897E-02
8.4300000E-01	-2.0282403E-02
8.4400000E-01	-2.0164771E-02
8.4500000E-01	-2.0047001E-02
8.4600000E-01	-1.9929092E-02
8.4700000E-01	-1.9811045E-02
8.4800000E-01	-1.9692859E-02
8.4900000E-01	-1.9574535E-02
8.5000000E-01	-1.9456072E-02
8.5100000E-01	-1.9337470E-02
8.5200000E-01	-1.9218728E-02
8.5300000E-01	-1.9099848E-02
8.5400000E-01	-1.8980828E-02
8.5500000E-01	-1.8861668E-02
8.5600000E-01	-1.8742369E-02
8.5700000E-01	-1.8622930E-02
8.5800000E-01	-1.8503352E-02
8.5900000E-01	-1.8383633E-02
8.6000000E-01	-1.8263773E-02
8.6100000E-01	-1.8143774E-02
8.6200000E-01	-1.8023633E-02
8.6300000E-01	-1.7903353E-02
8.6400000E-01	-1.7782931E-02
8.6500000E-01	-1.7662368E-02
8.6600000E-01	-1.7541664E-02
8.6700000E-01	-1.7420819E-02
8.6800000E-01	-1.7299832E-02
8.6900000E-01	-1.7178703E-02
8.7000000E-01	-1.7057433E-02
8.7100000E-01	-1.6936020E-02
8.7200000E-01	-1.6814466E-02
8.7300000E-01	-1.6692769E-02
8.7400000E-01	-1.6570929E-02
8.7500000E-01	-1.6448947E-02
8.7600000E-01	-1.6326822E-02
8.7700000E-01	-1.6204554E-02
8.7800000E-01	-1.6082142E-02
8.7900000E-01	-1.5959587E-02
8.8000000E-01	-1.5836889E-02
8.8100000E-01	-1.5714047E-02
8.8200000E-01	-1.5591060E-02
8.8300000E-01	-1.5467930E-02
8.8400000E-01	-1.5344655E-02
8.8500000E-01	-1.5221235E-02
8.8600000E-01	-1.5097671E-02
8.8700000E-01	-1.4973962E-02
8.8800000E-01	-1.4850108E-02
8.8900000E-01	-1.4726108E-02
8.9000000E-01	-1.4601963E-02
8.9100000E-01	-1.4477672E-02
8.9200000E-01	-1.4353235E-02
8.9300000E-01	-1.4228652E-02
8.9400000E-01	-1.4103922E-02
8.9500000E-01	-1.3979046E-02
8.9600000E-01	-1.3854023E-02
8.9700000E-01	-1.3728853E-02
8.9800000E-01	-1.3603536E-02
8.9900000E-01	-1.3478071E-02
9.0000000E-01	-1.3352459E-02
9.0100000E-01	-1.3226698E-02
9.0200000E-01	-1.3100790E-02
9.0300000E-01	-1.2974733E-02
9.0400000E-01	-1.2848528E-02
9.0500000E-01	-1.2722174E-02
9.0600000E-01	-1.2595670E-02
9.0700000E-01	-1.2469018E-02
9.0800000E-01	-1.2342216E-02
9.0900000E-01	-1.2215264E-02
9.1000000E-01	-1.2088162E-02
9.1100000E-01	-1.1960910E-02
9.1200000E-01	-1.1833508E-02
9.1300000E-01	-1.1705955E-02
9.1400000E-01	-1.1578251E-02
9.1500000E-01	-1.1450395E-02
9.1600000E-01	-1.1322388E-02
9.1700000E-01	-1.1194230E-02
9.1800000E-01	-1.1065920E-02
9.1900000E-01	-1.0937457E-02
9.2000000E-01	-1.0808842E-02
9.2100000E-01	-1.0680074E-02
9.2200000E-01	-1.0551154E-02
9.2300000E-01	-1.0422080E-02
9.2400000E-01	-1.0292852E-02
9.2500000E-01	-1.0163471E-02
9.2600000E-01	-1.0033936E-02
9.2700000E-01	-9.9042466E-03
9.2800000E-01	-9.7744026E-03
9.2900000E-01	-9.6444038E-03
9.3000000E-01	-9.5142499E-03
9.3100000E-01	-9.3839406E-03
9.3200000E-01	-9.2534757E-03
9.3300000E-01	-9.1228549E-03
9.3400000E-01	-8.9920778E-03
9.3500000E-01	-8.8611443E-03
9.3600000E-01	-8.7300540E-03
9.3700000E-01	-8.5988067E-03
9.3800000E-01	-8.4674021E-03
9.3900000E-01	-8.3358398E-03
9.4000000E-01	-8.2041196E-03
9.4100000E-01	-8.0722413E-03
9.4200000E-01	-7.9402044E-03
9.4300000E-01	-7.8080088E-03
9.4400000E-01	-7.6756541E-03
9.4500000E-01	-7.5431400E-03
9.4600000E-01	-7.4104662E-03
9.4700000E-01	-7.2776325E-03
9.4800000E-01	-7.1446385E-03
9.4900000E-01	-7.0114839E-03
9.5000000E-01	-6.8781684E-03
9.5100000E-01	-6.7446917E-03
9.5200000E-01	-6.6110535E-03
9.5300000E-01	-6.4772535E-03
9.5400000E-01	-6.3432913E-03
9.5500000E-01	-6.2091667E-03
9.5600000E-01	-6.0748794E-03
9.5700000E-01	-5.9404290E-03
9.5800000E-01	-5.8058151E-03
9.5900000E-01	-5.6710376E-03
9.6000000E-01	-5.5360960E-03
9.6100000E-01	-5.4009900E-03
9.6200000E-01	-5.2657194E-03
9.6300000E-01	-5.1302837E-03
9.6400000E-01	-4.9946827E-03
9.6500000E-01	-4.8589160E-03
9.6600000E-01	-4.7229832E-03
9.6700000E-01	-4.5868841E-03
9.6800000E-01	-4.4506184E-03
9.6900000E-01	-4.3141856E-03
9.7000000E-01	-4.1775854E-03
9.7100000E-01	-4.0408175E-03
9.7200000E-01	-3.9038816E-03
9.7300000E-01	-3.7667773E-03
9.7400000E-01	-3.6295042E-03
9.7500000E-01	-3.4920621E-03
9.7600000E-01	-3.3544505E-03
9.7700000E-01	-3.2166691E-03
9.7800000E-01	-3.0787175E-03
9.7900000E-01	-2.9405955E-03
9.8000000E-01	-2.8023026E-03
9.8100000E-01	-2.6638385E-03
9.8200000E-01	-2.5252028E-03
9.8300000E-01	-2.3863952E-03
9.8400000E-01	-2.2474152E-03
9.8500000E-01	-2.1082626E-03
9.8600000E-01	-1.9689370E-03
9.8700000E-01	-1.8294379E-03
9.8800000E-01	-1.6897651E-03
9.8900000E-01	-1.5499182E-03
9.9000000E-01	-1.4098967E-03
9.9100000E-01	-1.2697003E-03
9.9200000E-01	-1.1293287E-03
9.9300000E-01	-9.8878138E-04
9.9400000E-01	-8.4805806E-04
9.9500000E-01	-7.0715833E-04
9.9600000E-01	-5.6608180E-04
9.9700000E-01	-4.2482809E-04
9.9800000E-01	-2.8339681E-04
9.9900000E-01	-1.4178758E-04
1.0000000E+00	0.0000000E+00
